02208,61.5593888684339
02210,25.6977064684463
02211,21.7328698975294
02212,22.6224028529645
02214,8.56583009065273
02216,14.1358876895264
02217,46.3136102075856
02218,34.3148566210942
02219,25.0530586101078
02222,8.45674938251847
02226,39.7671451404781
02230,31.7063979658208
02231,40.3384005869329
02233,20.2578853429933
02235,31.2093359107147
02236,54.116838494051
02237,59.5517867563772
02238,120.068709650179
02240,27.337176450523
02243,82.5712442004378
02244,5.64014097035781
02245,30.8633812920195
02249,24.82998493328
02250,17.4167693840285
02251,9.62661822722806
02252,20.8332138726712
02253,38.5832603984312
02254,14.7346010079762
02255,20.8554692659036
02256,19.9708930821627
02260,15.3760222805833
02261,38.9368543518405
02262,15.2186672008309
02263,31.0925410142282
02265,19.9038496255359
02266,9.27696485926618
02269,28.2881044464708
02270,16.2791055115699
02275,9.23694144659813
02276,25.5684627066426
02278,13.3970111152255
02279,50.4773323836217
02280,32.629894527819
02282,28.0524869108904
02283,21.6375716496103
02284,22.4213204212968
02286,51.6942218519401
02287,40.6888325493112
02288,16.9590257372231
02290,163.760519786311
02292,20.963244839865
02293,49.2611069113438
02294,12.8129317787736
02295,51.1577738547701
02296,14.762015776271
02297,10.1538372820638
02298,39.2826213962397
02299,34.1322772464385
02302,31.7731385291001
02304,19.1643735828641
02306,77.7277047505346
02308,47.9637172478779
02309,48.9115827004358
02310,30.5761104264191
02311,20.2826053735525
02312,75.8513893625625
02313,46.694815186356
02316,11.8369522696094
02317,16.7700367901082
02319,22.9394478903868
02321,40.0674613914436
02322,42.3846243554561
02323,16.3941111608473
02324,19.7001112223873
02326,35.818561712256
02327,15.243989758087
02328,33.097348487339
02329,27.2822531160919
02330,18.8268287150067
02331,10.4085359264015
02333,23.3430409221493
02335,8.49819615654974
02337,17.3704381775572
02338,32.0613628105894
02340,47.3108788374562
02341,22.1395338309152
02342,19.2933155788585
02344,31.8560978940786
02346,35.8085770232128
02347,29.81208575844
02348,35.5591241619038
02352,0.165566790127453
02353,55.2264462026377
02354,11.7612930838893
02355,31.4976334865174
02357,15.2594166674068
02358,32.3171137357672
02359,18.9068155228965
02360,61.0189283099069
02361,56.7704877854303
02362,20.8834316499532
02363,19.9573140763691
02366,24.9939016507464
02369,25.3001190485683
02371,18.508781644071
02372,21.7904129508
02373,25.3400467542098
02374,27.5862737047987
02376,29.856102012628
02377,22.15475525161
02378,11.6761962050029
02380,12.789067346514
02381,97.2724096519786
02383,42.8634147699078
02384,7.83165514336367
02385,27.4912230449098
02386,30.9071969291693
02387,30.0743163530551
02388,25.1025834187197
02391,37.5251129332993
02393,22.9588259854966
02395,24.9824127301259
02398,46.5528698376288
02399,94.0654949801912
02401,25.3168798976078
02404,17.9967042567113
02405,45.4406346010191
02406,21.8956999298582
02407,14.1970732052532
02408,247.360888690656
02410,17.7833565439546
02412,25.8063753748578
02413,33.5472687342748
02414,18.6548037554855
02415,20.3398832200133
02416,34.7191559643102
02417,2.76924703210604
02418,33.7524303192514
02419,40.3249201704317
02420,33.6882428717177
02421,23.5407550986515
02422,39.0782443667676
02423,61.4354741523361
02424,16.8818574319013
02425,26.8782272282955
02426,23.3765423627718
02427,11.0277907957344
02429,38.6001790065503
02431,10.300826174096
02432,23.3514060401023
02433,30.5738872537069
02434,18.2228784978743
02435,20.5714219151247
02438,19.8328210544346
02439,44.6570259487846
02441,41.8253845553499
02444,14.6615389377544
02445,33.7593488680597
02446,13.5926820298207
02447,35.5190993667803
02450,52.5148822937071
02452,22.4062034517953
02453,37.8730905657042
02455,26.8604384628426
02456,43.2293933359135
02459,20.3907370711803
02460,17.2302114159116
02463,16.6670135207642
02464,21.0029881165528
02468,44.5403102522982
02469,37.152077151811
02470,37.2080527078484
02471,33.0723916455167
02472,46.3693623477753
02473,12.8359670456055
02475,32.1465468067904
02476,28.2740192511121
02477,42.6887768575451
02478,28.5010045099022
02479,14.2611129713746
02480,32.7698211682561
02483,23.0797416862398
02485,12.0140661096656
02487,18.3697008460365
02488,8.22742144928762
02489,10.2618706817925
02490,42.7872599585821
02491,46.9988204345584
02492,32.6075404689015
02494,18.6485331233175
02495,59.7893608928832
02497,26.3068420594824
02500,34.0064604856355
02501,32.3772779527616
02502,27.9897385150236
02503,16.3877154685689
02506,16.4474322277526
02507,7.6641898538071
02508,20.1412424374131
02514,54.9902101833636
02516,13.9240507804487
02517,31.5010078463328
02519,50.9810145426454
02520,42.7935373350168
02522,16.3257394898381
02523,15.3316736195223
02524,41.3410265114448
02525,25.0830370317249
02526,20.3186993319805
02529,19.4523576404264
02532,28.0060532510286
02533,14.9204181344222
02535,25.5463381901268
02536,14.8862205609001
02540,62.6574251639034
02541,15.1383425203703
02544,30.5284344440268
02548,33.1341119994195
02551,13.7968823196019
02552,23.7436277536467
02554,33.42334398238
02556,16.3172633172578
02557,14.6552718889767
02558,55.7546395200551
02559,59.3061589733564
02560,27.134046138435
02561,21.325301458042
02563,18.5593163583664
02564,21.7052261732597
02565,21.5165606289965
02566,25.4203281429776
02567,20.7494291415536
02568,23.8088368928874
02569,31.779496314952
02571,30.877413348437
02573,17.4381972609314
02574,57.1726557473469
02575,49.6490798891209
02576,21.9821661300767
02577,35.5445853880785
02579,22.173106619143
02580,49.3354194225721
02581,19.0569446687561
02584,8.26100028350108
02585,30.5573240077286
02586,27.3468462196227
02587,44.0269887975034
02588,16.4286854679629
02589,28.0746988890562
02591,24.384780605674
02592,40.9600899601401
02593,17.4954087649621
02597,15.6971358754206
02599,22.7457818269416
02600,27.9051364604583
02601,32.1836002193951
02602,36.5657525012248
02605,17.0777120127819
02608,49.770088527086
02610,27.5051279088499
02612,25.9339406565312
02613,34.0082434519204
02614,28.6934178289077
02615,18.8990389748677
02616,11.0787903843721
02617,31.9493148737482
02618,27.7577371320319
02620,38.6437856070518
02621,39.7502978497053
02623,18.9653884497291
02624,22.2135395737782
02625,17.4025586406909
02628,17.1120898312814
02631,38.5239267697849
02633,16.4281881823831
02634,13.8401950107254
02635,13.5456893289957
02637,19.0396877446988
02638,31.2125219253735
02639,39.1162054320253
02640,25.4221069225923
02641,21.5293677164931
02642,29.3847675031656
02643,49.5081773383014
02644,51.7933393748068
02647,20.0757998221059
02648,85.1522777391027
02649,15.0863070348997
02650,29.434984181326
02651,13.7495224520874
02652,16.9396508088766
02654,13.4114974714974
02657,15.4129465055412
02658,16.4016707645813
02659,16.5073396348136
02660,11.440357626056
02663,24.9817640390176
02665,34.3546431256972
02666,47.0840076406927
02668,55.8388631711447
02670,21.2339103207248
02672,30.1486155798768
02674,13.2059948368899
02676,98.8409325662356
02678,12.4294279376827
02680,60.9029504520579
02681,29.9865527605072
02682,26.2088734665232
02683,18.0852915148786
02684,78.2159910812211
02685,17.9357479938418
02686,41.7089115398098
02687,30.3270501726168
02688,16.4466898042064
02693,42.7582964999188
02695,13.0612614326142
02697,50.460709740347
02698,24.634724318005
02702,12.8308280011972
02703,27.4833233190541
02706,28.0890528660672
02708,17.7297684939676
02709,22.3630945627433
02711,34.0767087850198
02714,29.5624907936855
02716,22.4931094941708
02717,50.0941557756445
02718,10.0965681292564
02719,43.0751348393315
02721,47.4284292569084
02722,104.453780503825
02723,26.9569029835707
02725,18.7656078824399
02727,22.249580947163
02728,50.0879692967054
02729,25.4737271854594
02730,34.3763735634201
02731,24.6128037894854
02732,27.6035254387625
02734,34.6756200487655
02738,105.715148995163
02740,44.4244011533387
02741,30.2722231767154
02742,13.3944285102559
02746,49.6491410826304
02747,8.64301970467868
02749,11.6424697060678
02750,57.4459326398793
02751,28.9152621731702
02753,35.74348455682
02754,23.2921638502628
02756,44.4477579677568
02757,41.2881498785467
02758,74.0454764736421
02759,19.1144766953018
02760,18.6441726859323
02761,19.6320651299371
02763,21.8261055581603
02765,18.6440210321098
02766,23.7020532754358
02767,32.3553221676581
02768,48.0676733126171
02769,45.3554870773503
02770,25.3365233486054
02771,24.3574397854965
02772,12.3118281599551
02775,61.2046263974841
02776,43.0245696936021
02779,33.4450777634608
02780,25.2915780913382
02781,27.6583504071303
02782,13.5572890124007
02783,15.6212690389138
02785,58.7291231259227
02786,15.8985999736477
02787,18.9953919106212
02788,36.9270897273072
02789,38.2561172916327
02791,32.175595376895
02797,35.4462504597237
02799,34.8151389470311
02801,41.7390601369407
02805,29.6612319940257
02806,38.2147918307598
02807,35.3095325620444
02810,91.1253527909835
02811,18.6931790266765
02812,25.2071299967406
02813,37.335328146992
02814,21.1749788589036
02817,9.38134316081287
02819,45.914424562592
02820,58.3576861288079
02821,20.8089116308012
02822,57.3342421765915
02823,9.63379027122559
02824,40.1648465804522
02826,26.4393525779565
02827,28.5963983858539
02828,14.3277682310802
02829,4.41359870107979
02831,29.7005682064924
02832,25.0366935634027
02833,37.2133679638972
03001,69.0920616916047
03003,71.6849215171589
03004,53.1594610100024
03009,31.6990624220818
03011,58.3720181700114
03013,78.2757640416428
03015,49.1000079234225
03017,71.3558503344928
03020,88.8909567640236
03023,77.9324245549693
03024,53.5916407398531
03025,80.6252431998734
03026,114.060703639985
03028,38.6753894042016
03029,38.9094113050041
03032,55.3256616154125
03033,28.616226600875
03036,149.788012057796
03039,78.9528247434836
03040,69.1398226132383
03042,116.502780668611
03044,44.6911407600268
03045,140.675402088168
03052,71.030408735997
03054,50.2571402921085
03055,63.1770871599105
03058,9.67640603950222
03060,20.6911737381159
03063,93.4042528300245
03073,63.1991096315934
03076,59.8410083595241
03080,60.1508782075776
03082,115.039915693552
03085,49.6599093953956
03093,72.3791446585281
03094,77.3294235991378
03095,157.383561024825
03097,68.2856632349756
03098,51.4953329004071
03101,129.530356506499
03105,69.1309235322644
03106,108.647185845075
03110,79.2891811919799
03114,46.7827331694406
03121,63.9838186602901
03124,45.8075220287579
03126,30.2340592817932
03128,162.596084061238
03129,74.8833965045251
03131,88.5743976840003
03136,30.5791415463627
03138,100.960668897601
03140,31.5228950324181
03145,24.8927643618966
03152,60.0441171030426
03157,43.9383059057557
03162,55.1574781881969
03163,47.5034432122425
03165,133.968772575254
03173,91.5183299824523
03180,62.6497423764876
03184,58.1549522893596
03185,193.611355123185
03186,40.4205925970597
03190,86.1172818690458
03191,8.27565370780142
03192,36.3659853001946
03197,94.7095250450418
03200,65.1213535890112
03205,65.4614214392019
03206,59.5276114265015
03211,69.895185617061
03212,105.580648161014
03215,31.8581868916509
03223,66.9935635320818
03229,82.271678035658
03230,62.8883797844383
03236,59.8224556217338
03250,103.428445148287
03257,69.6296090948675
03258,55.3934101120356
03264,32.8073246491131
03271,53.7968521346814
03272,33.8556336318624
03273,42.8685687600747
03275,166.985297161146
03279,93.5081339667618
03286,87.2585282221894
03290,88.0420172840269
03304,77.0790134464635
03306,73.1143465191724
03308,59.614628928303
03310,86.1476496174371
03311,36.5838095070647
03314,62.0001651789492
03316,68.8910320832922
03321,144.183382612863
04004,81.2964506984842
04006,184.81511625894
04008,100.221731568647
04018,132.572659484215
04019,64.8474823939932
04033,82.985771589703
04034,31.5820352261217
04035,84.4997290762573
04039,305.239887717777
04041,51.923777375523
04049,106.484909661785
04062,79.5660736430407
04063,62.2710706289056
04065,101.626212904182
04070,305.674474298877
04073,101.379241314039
04077,93.8783210821802
04079,61.9414658327167
04081,102.55364665305
04084,83.4416837025196
04086,49.4697569543495
04087,25.7833879624933
04088,164.234971320866
04094,167.933871838416
04095,47.092030230457
04096,140.312232358029
04100,54.5686185134015
04101,65.7779356527076
04102,188.477044557401
04104,60.046457271542
04106,91.6072129271312
04110,31.1338931521564
04112,233.254945270276
04120,59.1261938710466
04121,52.1578352513425
04128,54.6621462959801
04130,49.8826290501877
04132,66.8400010539627
04135,166.748347319218
04138,27.2021074493122
04141,99.2982355682824
04142,36.5441172152324
04143,103.876637620857
04151,63.615877658654
04152,94.7469648892745
04154,59.8199974418138
04156,124.257585333517
04158,60.4827896376762
04159,121.271378994758
04160,73.0568200454142
04161,97.0209270760559
04162,63.1997648329371
04163,94.0884691527028
04164,30.7601105042262
04166,124.090668950389
04169,75.2400380936774
04172,60.2338087252786
04178,136.183605072992
04188,18.8884976908512
04189,46.4677836181528
04193,227.339862639829
04195,52.4723585258425
04197,80.4609204898257
04198,112.343685298874
04201,19.3643802540892
04205,318.567083965027
04206,36.9416703380531
04208,208.558460226999
04209,203.438551665203
04217,95.8744206559199
04220,67.7827841960257
04226,242.526757510124
04227,70.4022396432804
04230,356.092644313306
04242,84.3911306424948
04244,68.826655050362
04245,70.9902214626191
05001,153.942653992606
05002,88.5427382546229
05003,109.865062021189
05004,114.984673091231
05005,21.9623072309493
05006,111.651880012559
05007,130.541579370961
05008,69.2530614031387
05009,52.6170557667458
05010,166.727679121159
05011,125.22572525379
05012,18.6229545980997
05013,70.5539258252658
05014,90.8275921817407
05016,48.5541424485728
05017,101.893097022644
05018,45.0713698159607
05019,82.9348861209715
05020,58.0787748021349
05021,13.7828547801898
05022,104.002376756027
05023,136.67828469281
05024,48.015348853407
05025,11.9929953572645
05026,135.536639902251
05027,126.352318966235
05028,34.4373449155025
05029,34.827560438034
05031,77.182493883466
05032,71.6304817903035
05033,43.3530127659504
05034,59.8744961647217
05035,42.0122848475186
05036,187.485532837949
05037,49.9959176518632
05038,219.364853553702
05039,66.2911757707178
05040,239.400974930083
05042,67.819439554238
05043,29.4537359771078
05044,95.1275833991745
05045,153.05618275479
05046,186.541146901614
05047,91.4124450503617
05048,75.793190119244
05049,44.5762735084103
05050,66.1998943296131
05051,28.3330778570678
05052,109.363770658498
05053,13.387298245744
05054,32.0641025281894
05055,135.301109994968
05056,37.1269524316485
05058,85.7394497930248
05059,42.6981782831464
05060,41.7138977273084
05061,473.43489012805
05062,64.8123315721517
05063,185.687288121217
05064,101.01090652499
05065,193.737996881512
05066,24.7281545886156
05067,17.0454159673972
05068,98.4669716173473
05069,25.6972659660208
05070,78.5384351803545
05071,58.1594007845662
05072,27.2791079606508
05073,53.7380430084125
05074,17.3062119926329
05075,94.0493748446703
05076,16.2549000015038
05077,95.7739939032461
05078,25.9120094389377
05079,256.906240779078
05080,75.954468304783
05081,25.9303723018343
05084,75.86999980501
05085,43.8694467407631
05086,85.7374068625458
05087,37.6767561430242
05088,58.4246414369732
05089,6.0723434189557
05090,30.660387696745
05091,26.2886240083524
05092,46.6800408588387
05093,141.938186440931
05094,5.27067845771715
05095,68.9123936897089
05096,226.020259455612
05097,50.1664472767838
05098,126.360902139501
05099,27.855479458277
05100,53.7020406472266
05101,90.8167391462047
05102,47.6849561290494
05103,51.5538274835605
05104,55.5453971530074
05106,55.6481248761303
05107,49.0597891995902
05108,37.6138815834983
05109,44.6724441749468
05110,80.8696170306092
05111,33.385390564887
05112,63.2218531745403
05113,26.7093962769556
05114,82.6992448372279
05115,35.4648085378369
05116,73.9484414951393
05117,57.7861393338363
05118,99.7026601629499
05119,195.276695004284
05120,97.5486749670202
05121,48.1075256811357
05122,87.3067172766495
05123,145.513559639095
05124,43.6609512092881
05126,89.8682698988571
05127,46.7457962554723
05128,110.370717807061
05129,78.1611664499933
05130,24.7445985882
05131,41.0564567614733
05132,73.2132536314877
05133,91.3533204292615
05134,75.501043400711
05135,39.4882392723993
05136,178.048745769888
05138,95.894624503421
05139,150.35850704184
05140,23.8609168992972
05141,31.9747787605924
05142,94.3733664879354
05143,27.9505180565046
05144,34.6298795101122
05145,135.384865176212
05146,99.3748484808032
05147,56.1100405061502
05148,59.5553139675196
05149,32.5343517905266
05150,14.3670626993344
05151,148.815683920347
05152,45.0605790086644
05153,49.7127958449835
05154,37.5000421898982
05155,39.0921835569016
05156,121.62205848317
05157,84.482333758739
05158,61.1216206596403
05159,16.1913069687065
05160,58.3924460185505
05161,113.527105591414
05162,32.0024720078375
05163,32.1665853172448
05164,92.3507266047707
05165,70.9331401908495
05166,41.7116109810277
05167,40.850623820455
05168,83.2201516869704
05169,50.8522027381576
05170,72.1739079900155
05171,69.4462141256148
05172,35.5426223425613
05173,95.7775844826196
05174,72.0798854149898
05175,100.440607787874
05176,25.9556005648552
05177,86.878771340582
05178,128.819648807479
05179,138.549656266723
